上海 到 武汉 的 航道 长 [a] 千米 ． 两艘 轮船 同时 从 上海 和 武汉 相对 开出 ， 从 上海 开出 的 轮船 每 小时 行 [b] 千米 ， 从 武汉 开出 的 轮船 每 小时 行 [c] 千米 ， 经过 几小时 两 船 在 途中 相遇 ？	x = [a] / ( [b] + [c] )	{'[a]': '1075', '[b]': '17', '[c]': '26'}	25
一 个 等腰三角 形 ， 其中 的 两条 边 分别 是 [a] 厘米 和 [b] 厘米 ， 这个 三角形 的 周长 = 多少 厘米 ．	x = [b] + [b] + [a]	{'[a]': '6', '[b]': '15'}	36
甲 、 乙 两个 仓库 都 存有 货物 ， 甲 仓库 运出 [a] 吨 货物 ， 乙 仓库 运出 [b] 吨 货物 后 ， 两个 仓库 剩下 的 货物 数量 相同 ． 已知 乙 仓库 原来 存 的 货物 是 甲 仓库 的 [c] ， 甲 仓库 原来 存 的 货物 有 多少 吨 ？	x = ( [a] - [b] ) / ( 1 - [c] )	{'[a]': '80', '[b]': '20', '[c]': '0.3333333333333333'}	90
华光 小学 音乐 组 人数 是 美术组 的 [a] ， 美术组 人数 是 体育组 的 [b] ， 音乐 组 有 [c] 人 ， 体育组 有 多少 人 ？	x = [c] / [a] / [b]	{'[a]': '0.8', '[b]': '0.3333333333333333', '[c]': '8'}	30
面粉厂 去年 上半年 完成 全年 任务 的 [a] ， 下半年 再生产 [b] 吨 就 可以 超产 [c] 吨 ， 去年 计划 生产 面粉 多少 吨 ？	x = ( [b] - [c] ) / ( 1 - [a] )	{'[a]': '0.6666666666666666', '[b]': '1500', '[c]': '300'}	3600
[a] 个 同学 在 假期 里 约定 ， 每 两 人 互通 一封信 ， 他们 共 要 写 多少 封信 ．	x = [a] * ( [a] - 1 )	{'[a]': '4'}	12
粮店 运 来 面粉 和 大米 各 [a] 袋 ． 面粉 每 袋 重 [b] 千克 ， 大米 每 袋 重 [c] 千克 ． 运 来 面粉 和 大米 一共 多少 千克 ？	x = ( [c] + [b] ) * [a]	{'[a]': '200', '[b]': '25', '[c]': '50'}	15000
一 种 农具 原来 每件 成本价 是 [a] 元 ， 现在 降低 到 [b] 元 ， 每件 成本 降低 了 百分之几 ？	x = ( [a] - [b] ) / [a]	{'[a]': '320', '[b]': '280'}	12.5%
王 阿姨 把 [a] 元 钱 存入 银行 ， 存期 [b] 年 ， 年利率 是 [c] % ， 到期 后 她 可以 取出 本金 和 税后 利息 多少 元 ？ （ 利息 按 [d] % 纳税 ）	x = [a] * (2.88 / 100 ) * [b] * ( 1 -( [d] / 100 ) ) + [a]	{'[a]': '4000', '[b]': '5', '[c]': '2.88', '[d]': '20'}	4460.8
某 工厂 现在 每 件产品 的 成本 是 [a] 元 ， 比 原来 降低 了 [b] % ． 原来 每 件产品 的 成本 = 多少 元 ？	x = [a] / ( 1 -( [b] / 100 ) )	{'[a]': '39', '[b]': '25'}	52
小 华 看 一本 故事书 ， 第一天 看 了 [a] 页 ， 第 二 天 看 了 [b] 页 ， 这时 正好 看 了 全书 的 [b] % ， 这 本书 共有 多少 页 ？	x = ( [a] + [b] ) /( [b] / 100 )	{'[a]': '15', '[b]': '20'}	175
万 德隆 超市 今天 卖出 [a] 台 电脑 ， [b] 台 电视机 ． 卖出 的 电视机 是 电脑 台数 的 几分 之 几 ？	x = [b] / [a]	{'[a]': '15', '[b]': '9'}	((3)/(5))
配制 一种 盐水 ， 盐 和 水 的 重量 比 是 [a] ： [b] ， 盐 是 盐水 重量 的 多少 ．	x = [a] / ( [a] + [b] )	{'[a]': '1', '[b]': '3'}	((1)/(4))
乐天 影院 正在 放映 一部 最新 电影 ， 原来 电影票 [a] 元 一张 ． 现在 降价 ， 观众 增加 一 倍 ， 收入 增加 了 [b] ． 门票 现在 多少 元 一张 ？	x = ( ( [a] * 1 ) * ( 1 + [b] ) / ( 1 + 1 ) ) / 1	{'[a]': '20', '[b]': '0.2'}	12
有 甲 、 乙 两辆 汽车 同时 从朝阳 开往 相距 [a] 千米 的 锦州 ， 已知 甲 车 每 小时 行 [b] 千米 ， 当 乙 车 到达 锦州 时 ， 甲 车 距离 锦州 还有 [c] 千米 ． 乙 车 每 小时 行 多少 千米 ？	x = [a] / ( ( [a] - [c] ) / [b] )	{'[a]': '468', '[b]': '80', '[c]': '52'}	90
两辆 汽车 同时 从 两地 出发 ， 相向 而 行 ， 甲 每 小时 行 [a] 千米 ， 乙 每 小时 行 [b] 千米 ， 经过 [c] 小时 两车 相遇 ． 两地 相距 多少 千米 ？	x = ( [a] + [b] ) * [c]	{'[a]': '65', '[b]': '60', '[c]': '4.8'}	600
芳 芳 从 家 到 新华书店 ， 每 小时 走 [a] 千米 ， [b] 小时 可以 到达 ， 芳 芳 家 到 新华书店 有 多 远 ？	x = [a] * [b]	{'[a]': '4.8', '[b]': '0.5'}	2.4
口袋 里 装有 红 、 黄 、 蓝 、 绿 [a] 种颜色 的 球 各 [b] 个 ． 小 华 闭 着 眼睛 从 口袋 里 往 外 摸 球 ， 每次 摸 出 [c] 个 球 ． 他 至少 要 摸 出 多少 个 球 才能 保证 摸 出 的 球 中 每种 颜色 的 球 都 有 ．	x = [b] + [b] + [b] + [c]	{'[a]': '4', '[b]': '5', '[c]': '1'}	16
商场 促销 ， 全场 [a] ． 妈妈 买 了 一件 原价 是 [b] 元 的 衣服 ， 现价 几元 ？	x = [b] * [a]	{'[a]': '0.75', '[b]': '280'}	210
某 筑路 队 要 修 一条 [a] 米 的 路 ， 原 计划 [b] 天 修 完 ， 实际 比 原 计划 每天 少 修 [c] 米 ， 实际 要 修 多少 天 ？	x = [a] / ( [a] / [b] - [c] )	{'[a]': '1500', '[b]': '60', '[c]': '10'}	100
一 种 商品 ， 第一次 打 了 [a] ， 第 二 次 又 降价 [b] % ， 现在 该 商品 是 原价 的 多少 % ．	x = 1 * [a] * ( 1 -( [b] / 100 ) )	{'[a]': '0.9', '[b]': '5'}	85.5%
[a] + [b] 再 减去 [c] ， 结果 = ？	x = [a] + [b] - [c]	{'[a]': '48.83', '[b]': '126.3', '[c]': '45'}	130.13
有 [a] 吨 煤 ， 每次 运走 它 的 [b] ， 多少 次 才能 运 完 ．	x = 1 / [b]	{'[a]': '0.9', '[b]': '0.1'}	10
一 个 棱 长 [a] 分 米 的 正方体 水箱 装满水 ， 如果 把 这 箱 水 倒入 另 一个 长 [b] 分 米 ， 宽 [c] 分 米 的 长方体 水箱 中 ， 水深 = ？	x = [a] * [a] * [a] / ( [b] * [c] )	{'[a]': '4', '[b]': '8', '[c]': '2.5'}	3.2
某 养鸡场 养 公鸡 [a] 只 ， 养 的 母鸡 比 公鸡 多 [b] ， 公鸡 、 母鸡 共 多少 只 ？	x = [a] + [a] * ( 1 + [b] )	{'[a]': '2400', '[b]': '0.375'}	5700
陶瓷工艺 厂 委托 运输 公司 送 [a] 只 陶瓷 花瓶 ， 每 只 成本价 [b] 元 ， 双方 在 合同 中 规定 ， 每 只 的 运费 为 成本价 的 [c] % ， 若 损坏 ， 每 只 扣除 运费 ， 并 赔付 损失费 [d] 元 ， 运输 员 在 和 万 利 公司 交换 货物 后 ， 得到 [e] 元 运费 ， 那么 在 运输 过程 中 ， 打破 了 几只 花瓶 ？	x = ( [a] * [b] *( [c] / 100 ) - [e] ) / ( [b] *( [c] / 100 ) + [d] )	{'[a]': '10000', '[b]': '7.5', '[c]': '4', '[d]': '8.2', '[e]': '2966'}	4
小 华 看 一 本书 ， 每天 看 [a] 页 ， [b] 天 后 还 剩 全书 的 [c] 没 看 这 本书 = 多少 页 ．	x = ( [a] * [b] ) / ( 1 - [c] )	{'[a]': '16', '[b]': '5', '[c]': '0.6'}	200
挖 一条 [a] 米 长 的 隧道 ， 有 甲 、 乙 两支 工程队 从 两端 同时 施工 ， 甲队 每天 向前 挖 [b] 米 ， 乙 队 每天 向前 挖 [c] 米 ， 挖通 这 条 隧道 需要 多少 天 ？	x = [a] / ( [c] + [b] )	{'[a]': '330', '[b]': '16', '[c]': '17'}	10
一 本 字帖 [a] 元 ， 一套 画片 [b] 元 ， 小 东 买 了 [c] 本 字帖 和 [d] 套 画片 ， 一共 花 了 多少 钱 ？	x = [a] + [b] * [d]	{'[a]': '48', '[b]': '65', '[c]': '1', '[d]': '2'}	178
张 林带 了 [a] 元 钱 ， 买 了 一副 乒乓球拍 和 一盒 乒乓球 ， 一副 乒乓球拍 [b] 元 ， 一盒 乒乓球 [c] 元 ， 应 找回 多少 钱 ？	x = [a] - ( [b] + [c] )	{'[a]': '10', '[b]': '7.8', '[c]': '1.5'}	0.7
某 小区 植树 [a] 棵 成活率 为 [b] % ， 这次 植树 有 多少 棵 没有 成活 ．	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '250', '[b]': '96'}	10
王大妈 把 [a] 元 钱 入 银行 ， 按 年利率 [b] % 计算 ， [c] 年 后 王大妈 可 得 利息 多少 元 ．	x = [a] * (2.25 / 100 ) * [c]	{'[a]': '1500', '[b]': '2.25', '[c]': '5'}	168.75
商店 卖出 橘子 [a] 千克 ， 卖出 香蕉 [b] 筐 ， 每 筐 重 [c] 千克 ， 商店 一共 卖出 水果 多少 千克 ？	x = [a] + [b] * [c]	{'[a]': '400', '[b]': '6', '[c]': '25'}	550
把 一个 棱 长 为 [a] 厘米 的 正方体 钢坯 锻造 成 高 和 宽 都 是 [b] 厘米 的 长方体 的 钢材 ， 长 = 多少 厘米 ？	x = [a] * [a] * [a] / ( [b] * [b] )	{'[a]': '12', '[b]': '4'}	108
两个 数 的 积 是 [a] ， 其中 一个 因数 扩大 [b] 倍 ， 另 一个 因数 不变 ， 积 = ．	x = [a] * [b]	{'[a]': '3.8', '[b]': '10'}	38
同学 们 分组 玩游戏 ， [a] 人 一组 、 [b] 人 一组 、 [c] 人 一组 都 少 [d] 人 ， 最少 有 几 人 ？	x = [c] * [a] * [b] - [d]	{'[a]': '4', '[b]': '5', '[c]': '3', '[d]': '2'}	58
同学 们 分成 [a] 组 做 风车 ， 每组 做 了 [b] 只 ， 送给 幼儿园 小朋友 [c] 只 ， 还有 多少 只 ？	x = [a] * [b] - [c]	{'[a]': '4', '[b]': '8', '[c]': '18'}	14
一 个数 的 [a] 比 [b] 多 [c] ， 求 这个 数 ．	x = ( [c] - [b] ) / [a]	{'[a]': '0.6', '[b]': '3.6', '[c]': '12'}	14
甲 、 乙 两艘 轮船 从 相距 [a] 千米 的 两地 相对 开出 而 行 ， [b] 小时 两 船 还 相距 [c] 千米 ． 已知 乙 船 每 小时 行 [d] 千米 ， 甲 船 每 小时 行 多少 千米 ？	x = ( [a] - [c] - [d] * [b] ) / [b]	{'[a]': '654', '[b]': '8', '[c]': '22', '[d]': '42'}	37
“ [a] 一 ” 活动 ， 小 明 做 了 [b] 朵 红花 ， 小 芳 做 的 比 小 明 的 [c] 倍 少 [d] 朵 ， 小 芳 做 了 多少 朵 ？	x = [b] * [c] - [d]	{'[a]': '6', '[b]': '120', '[c]': '2', '[d]': '10'}	230
一 只 大象 重 [a] 吨 ， 是 一头 牛 体重 的 [b] 倍 ． 这 头 大象 比 这 头 黄牛 重 多少 吨 ？	x = [a] / [b] * ( [b] - 1 )	{'[a]': '5.1', '[b]': '15'}	4.76
一 列 火车 每 小时 行驶 [a] 千米 ， 小强 骑 自行车 的 速度 比 火车 速度 的 [b] 多 [c] 千米 ． 小强 骑 自行车 每 小时 行 多少 千米 ？	x = [a] * [b] + [c]	{'[a]': '65', '[b]': '0.15384615384615385', '[c]': '2'}	12
李 阿姨 把 [a] 元 存入 银行 ， 定期 [b] 年 ， 年利率 是 [c] % ， 到期 时 ， 她 总共 可以 从 银行 取回 多少 钱 ？	x = [a] + [a] * (5.50 / 100 ) * [b]	{'[a]': '30000', '[b]': '5', '[c]': '5.50'}	38250
小 方 和 小 刚 每人 做 [a] 个 零件 ， 小 方 做 的 速度 比 小 刚 快 [b] ， 则 小 方 做 完 时 ， 小 刚 还 需要 做 多少 个 ．	x = [a] * ( 1 - 1 / ( 1 + [b] ) )	{'[a]': '180', '[b]': '0.2'}	30
甲乙 两 村 的 路程 长 [a] 米 ， 王大爷 从 甲 村 出发 ， 以 [b] 米 / 分 的 速度 步行 去 乙 村 ， 需要 多少 分钟 到达 ？	x = [a] / [b]	{'[a]': '880', '[b]': '55'}	16
水果店 运 来 [a] 千克 梨子 ， 上午 卖出 [b] 千克 ， 下午 卖出 [c] 千克 ， 还 剩 多少 千克 ？	x = [a] - ( [b] + [c] )	{'[a]': '750', '[b]': '255', '[c]': '407'}	88
某 厂 [a] 寸 液晶 显示器 已经 生产 了 [b] 万台 . [c] 寸 液晶 显示器 已经 生产 了 [d] 万台 ． 这些 已经 生产 了 今年 计划 总产量 的 [e] ． 今年 计划 生产 显示器 多少 万台 ？	x = ( [b] + [d] ) / [e]	{'[a]': '17', '[b]': '25', '[c]': '19', '[d]': '35', '[e]': '0.4838709677419355'}	124
果园 里 有 杏树 [a] 棵 ， 梨树 的 棵 数 比 杏树 多 [b] % ， 果园 里 有 多少 棵 梨树 ？	x = [a] * ( 1 + ( [b] / 100 ) )	{'[a]': '400', '[b]': '25'}	500
水果店 有 [a] 筐 苹果 和 [b] 筐 梨 ， 苹果 共 重 [c] 千克 ， 今天上午 卖出 苹果 总量 的 [d] ， 剩下 苹果 的 重量 是 梨 重量 的 [e] ， 水果店 有 梨 多少 千克 ？	x = ( [c] - [c] * [d] ) / [e]	{'[a]': '90', '[b]': '80', '[c]': '1800', '[d]': '0.2', '[e]': '0.6'}	2400
一 个数 的 [a] 是 [b] ， 这个 数 的 [c] % = ．	x = [b] / [a] *( [c] / 100 )	{'[a]': '0.6', '[b]': '0.2', '[c]': '50'}	((1)/(6))
从 甲地 到 乙地 有 [a] 条 路 可 走 ， 从 乙地 到 丙 地 有 [b] 条 路 可 走 ， 从 甲地 经 乙地 到 丙 地 共有 多少 种 走法 ？	x = [a] * [b]	{'[a]': '3', '[b]': '4'}	12
六年级 有 [a] 人 参加 合唱队 ， 占 全年 级 的 [b] ， 参加 体育 队 的 人数 占 全年 级 的 [c] ， 参加 同 体育 队 的 同学 有 多少 人 ？	x = [a] / [b] * [c]	{'[a]': '18', '[b]': '0.3333333333333333', '[c]': '0.2222222222222222'}	12
大厅 里 有 [a] 根 圆柱 ， 每 根 底面 直径 为 [b] 米 ， 高 为 [c] 米 ． 在 这些 圆柱 的 表面 涂 油漆 ， 平均 每平方米 用 油漆 [d] 千克 ， 共 需 油漆 多少 千克 ？	x = ( 3.14 * [b] * [c] ) * [d] * [a]	{'[a]': '4', '[b]': '1', '[c]': '8', '[d]': '0.8'}	80.384
我国 是 世界 上 [a] 个 贫 水 国家 之一 ， 水资源 人均 占有量 只有 [b] 立方米 ， 约 为 世界 人均 水平 的 [c] ， 世界 水资源 人均 占有量 = ？	x = [b] / [c]	{'[a]': '13', '[b]': '2300', '[c]': '0.25'}	9200
学校 买 了 [a] 个 排球 ， 买 的 足球 是 排球 的 [b] ， 买 的 足球 和 排球 一共 多少 个 ？	x = [a] + [a] * [b]	{'[a]': '24', '[b]': '1.25'}	54
多少 吨 的 [a] 倍 是 [b] 吨 ．	x = [b] / [a]	{'[a]': '4', '[b]': '120'}	30
上海 广播 电视塔 高 [a] 米 ， 中央 广播 电视塔 高 [b] 米 ， 上海 广播 电视塔 比 中央 广播 电视塔 高 多少 米 ？	x = [a] - [b]	{'[a]': '468', '[b]': '405'}	63
某 厂 去年 上半年 生产 洗衣机 [a] 万台 ， 是 下半年 产量 的 [b] ． 这个 洗衣机 厂 去年 全年 的 产量 = 多少 万台 ？	x = [a] / [b] + [a]	{'[a]': '36', '[b]': '0.8'}	81
小 军 每分钟 大约 走 [a] 米 ， 他 从 家 到 学校 大约 要 走 [b] 分钟 ． 他家 距 学校 大约 有 多 远 ？	x = [a] * [b]	{'[a]': '65', '[b]': '8'}	520
一 个 用 塑料薄膜 覆盖 的 蔬菜 大棚 ， 长 [a] 米 ， 横截面 是 一个 半径 [b] 米 的 半圆 ． 大棚 内 的 空间 大约 有 多 大 ？	x = 3.14 * [b] ^ [b] * [a] / [b]	{'[a]': '15', '[b]': '2'}	94.2
小 星 看 一 本书 ， 第一天 看 了 全书 的 [a] ， 第 二 天 看 了 全书 的 [b] % ， 两天 共 看 [c] 页 ， 这 本书 有 多少 页 ？	x = [c] / ( [a] + ( [b] / 100 ) )	{'[a]': '0.16666666666666666', '[b]': '20', '[c]': '33'}	90
一 套 课桌椅 的 价钱 是 [a] 元 ， 其中 椅子 的 价钱 是 课桌 的 [b] ． 椅子 比 课桌 少 多少 元 ？	x = [a] / ( 1 + [b] ) * ( 1 - [b] )	{'[a]': '120', '[b]': '0.3333333333333333'}	60
学校 运 来 [a] 立方米 的 黄沙 ， 把 它 铺 在 长 [b] 米 ， 宽 [c] 米 的 长方形 沙坑 里 ， 能 铺 多 厚 ？	x = [a] / ( [b] * [c] )	{'[a]': '2', '[b]': '8', '[c]': '1.25'}	0.2
甲 仓库 存有 计算机 [a] 台 ， 乙 仓库 存有 计算机 的 台数 比 甲 仓库 的 [b] 倍 少 [c] 台 ． 甲乙 两 仓库 一 共存 有 计算机 多少 台 ？	x = [a] * [b] - [c] + [a]	{'[a]': '150', '[b]': '1.4', '[c]': '15'}	345
妈妈 给 我 再 银行 存入 [a] 元 的 教育费 ， 定期 一年 ， 年利率 是 [b] % ， 到期 缴纳 利息税 （ 利息 的 [c] % ） 后 ， 本金 和 税后 利息 一共 = 多少 元 ？	x = [a] + [a] * (3.5 / 100 ) * 1 * ( 1 -( [c] / 100 ) )	{'[a]': '20000', '[b]': '3.5', '[c]': '20'}	20560
纳税 是 每个 公民 应 尽 的 义务 ． 开 饭店 的 张 叔叔 上 月 营业额 是 [a] 元 ， 如果 按 [b] % 的 税率 缴纳 营业税 ， 张 叔叔 上 月 应 缴 营业税 多少 元 ？	x = [a] *( [b] / 100 )	{'[a]': '86700', '[b]': '5'}	4335
[a] （ [b] ） 班 原有 [c] 人 ， 新学期 转入 [d] 个 男生 后 ， 男生 人数 占 全班 人数 的 [e] ． 女生 有 多少 人 ？	x = ( [c] + [d] ) * ( [b] - [e] )	{'[a]': '5', '[b]': '1', '[c]': '42', '[d]': '3', '[e]': '0.5555555555555556'}	20
甲乙 两辆车 同时 从 相距 [a] 千米 的 两站 相对 开出 ， 甲 车 每 小时 行 [b] 千米 ， 比 乙 车 速度 快 [c] % ． 几小时 后 两车 相遇 ？	x = [a] / ( [b] / ( 1 + ( [c] / 100 ) ) + [b] )	{'[a]': '360', '[b]': '50', '[c]': '25'}	4
操场上 跑步 的 人 有 [a] 人 ， 比 做操 的 多 [b] 人 ， 操场上 跑步 的 和 做操 的 一共 有 多少 人 ？	x = [a] + ( [a] - [b] )	{'[a]': '153', '[b]': '23'}	283
一 列 客车 和 一列 货车 同时 从 相距 [a] 千米 的 甲 、 乙 两地 相向 开出 ， [b] 小时 后 两车 之间 相遇 ， 客车 和 货车 的 速度 比 是 [c] ： [d] ， 客车 每 小时 行 多少 千米 ？	x = [a] / [b] * ( ( [c] ) / ( [c] + [d] ) )	{'[a]': '270', '[b]': '3', '[c]': '5', '[d]': '4'}	50
有 一箱 矿泉水 ， 平均 分给 [a] 个 小组 ， 每 组分 到 [b] 瓶 ， 箱子 里 还有 [c] 瓶 ， 这 箱 矿泉水 一共 有 多少 瓶 ？	x = [b] * [a] + [c]	{'[a]': '7', '[b]': '4', '[c]': '2'}	30
学校 买来 一批 练习册 ， 分给 [a] 个 班 ， 每班 [b] 本 ， 还 剩 [c] 本 ， 学校 买来 多少 本 练习册 ？	x = [a] * [b] + [c]	{'[a]': '24', '[b]': '46', '[c]': '434'}	1538
六年级 的 男生 人数 是 女生 人数 的 [a] ， 那么 男生 人数 占 全年 级 人数 的 多少 ．	x = [a] / ( 1 + [a] )	{'[a]': '0.36363636363636365'}	((4)/(15))
美丽 服装厂 计划 做 [a] 套 运动服 ， 每套 运动服 用布 [b] 米 ． 改进 裁剪 方法 后 ， 每套 节约 用布 [c] 米 ， 原来 用 的 布 现在 可 做 运动服 多少 套 ？	x = ( [a] * [b] ) / ( [b] - [c] )	{'[a]': '120', '[b]': '4.8', '[c]': '0.3'}	128
图书室 新 进 一批 新书 ， 其中 故事书 占 [a] ， 其余 是 连环画 和 文艺 书 ， 连环画 和 文艺 书 的 比 是 [b] ： [c] ， 己 知 文艺 书 有 [d] 本 ， 这 批 新书 共有 多少 本 ？	x = [d] / ( ( 1 - [a] ) * ( ( [c] ) / ( [b] + [c] ) ) )	{'[a]': '0.16666666666666666', '[b]': '3', '[c]': '4', '[d]': '400'}	840
“ 火把节 ” 期间 ， 商家 搞 促销 活动 ， 某 品牌 洗衣机 的 价格 从 [a] 元 降到 [b] 元 ， 价格 降低 了 百分之几 ？	x = ( [a] - [b] ) / [a]	{'[a]': '2000', '[b]': '1100'}	45%
修 一条 公路 ， 已经 修 了 [a] 千米 ， 剩下 的 比 修好 的 [b] 倍 少 [c] 千米 ， 请问 剩下 多少 千米 没 修 ？	x = [a] * [b] - [c]	{'[a]': '5.4', '[b]': '2.1', '[c]': '1.25'}	10.09
有 一批 种子 的 发芽率 为 [a] % ， 播种 下 [b] 粒 种子 ， 可能 会 有 多少 粒 种子 没 发芽 ？	x = [b] * ( 1 - (98.5 / 100 ) )	{'[a]': '98.5', '[b]': '3000'}	45
果园 里 桃树 棵 数 的 [a] 等于 杏树 棵 数 的 [b] ， 这个 果园 有 桃树 [c] 棵 ， 有 杏树 多少 棵 ？	x = [c] * [a] / [b]	{'[a]': '0.75', '[b]': '0.4', '[c]': '80'}	150
一 段 铁丝 ， 用 掉 它 的 [a] 后 ， 还 剩 [b] 米 ， 这 段 铁丝 原有 多少 米 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.375', '[b]': '40'}	64
冬冬 看 一本 [a] 页 的 故事书 ， 第一天 看 了 全书 的 [b] ， 第 二 天 看 了 全书 的 [c] ， 还 剩 多少 页 没有 看 ？	x = [a] - [a] * [b] - [a] * [c]	{'[a]': '120', '[b]': '0.2', '[c]': '0.25'}	66
某 小学 今年 计划 全年 用水 [a] 吨 ， 比 去年 节约用水 [b] 吨 ， 今年 比 去年 计划 节约用水 百分之几 ？	x = [b] / ( [a] + [b] )	{'[a]': '200', '[b]': '50'}	20%
一 辆 货车 从 甲地 到 乙地 送货 ， 去 时 一 共用 了 [a] 小时 ， 回来 时 速度 提高 到 每 小时 [b] 千米 ， 结果 [c] 小时 就 从 原 路 返回 到 甲地 ． 这辆 货车 去 乙地 送货 时 每 小时 行 多少 千米 ？	x = [b] * [c] / [a]	{'[a]': '5', '[b]': '90', '[c]': '3.5'}	63
某 车队 运送 一批 救灾物资 ， 原 计划 每 小时 行驶 [a] 千米 ， [b] 小时 到达 ． 实际 每 小时 比 原 计划 多 行驶 [c] 千米 ， 行 完全 程 需要 几小时 ？	x = ( [a] * [b] ) / ( [a] + [c] )	{'[a]': '40', '[b]': '5', '[c]': '10'}	4
有 [a] 个 小朋友 排成 一队 ， 从前 开始 数 ， 小 华 排 在 第 [b] 个 ． 从 后 开始 数 ， 他 排 在 第 多少 个 ．	x = [a] - [b] + 1	{'[a]': '60', '[b]': '35'}	26
一 个 水果店 ， 运 来 苹果 和 橘子 重量 的 比 是 [a] ： [b] ， 已知 苹果 比 橘子 少 [c] 千克 ， 水果店 运 来 橘子 多少 千克 ？	x = [c] / ( [b] - [a] ) * [b]	{'[a]': '3', '[b]': '5', '[c]': '210'}	525
做 [a] 根 长 [b] 米 ， 管 口 直径 是 [c] 米 的 通风管 ， 至少 需要 铁皮 多少 平方米 ．	x = 3.14 * [c] * [b] * [a]	{'[a]': '5', '[b]': '2', '[c]': '0.2'}	6.28
[a] / [b] 与 [c] 的 积 ， 商 = ？	x = [a] / ( [b] * [c] )	{'[a]': '912', '[b]': '19', '[c]': '3'}	16
一 种 电冰箱 原价 [a] 元 ， 现在 每 台 售价 [b] 元 ． 现价 比 原价 降低 了 百分之几 ？	x = ( [a] - [b] ) / [a]	{'[a]': '2500', '[b]': '2450'}	2%
[a] + [b] + [c] + [d] + [e] = ．	x = [a] + [b] + [c] + [d] + [e]	{'[a]': '8', '[b]': '88', '[c]': '888', '[d]': '8888', '[e]': '88888'}	98760
洋洋 买 一种 “ 龙骑士 ” 战斗 陀螺 ， 经过 还价 后 ， 付款 [a] 元 钱 ， 比 原价 便宜 了 [b] 元 钱 ． 小龙 买 战斗 陀螺 实际 价钱 比 原价 便宜 了 百分之几 ？	x = [b] / ( [a] + [b] )	{'[a]': '6', '[b]': '4'}	40%
一 根 绳子 用 去 [a] ， 正好 用 去 [b] 米 ． 绳子 全长 有 多少 米 ？	x = [b] / [a]	{'[a]': '0.2', '[b]': '6'}	30
食品店 原来 有 [a] 千克 瓜子 ， 卖出 [b] 千克 ， 又 运 进来 [c] 袋 ， 每 袋 [d] 千克 ， 这个 商店 现有 瓜子 多少 千克 ？	x = [a] - [b] + [d] * [c]	{'[a]': '400', '[b]': '310', '[c]': '3', '[d]': '80'}	330
某班 有 学生 [a] 人 ， 全部 参加 了 课外 兴趣小组 ． 参加 体育组 的 占 总 人数 的 [b] ， 参加 音乐 组 的 占 总 人数 的 [c] ， 其余 的 参加 了 美术 小组 ． 参加 美术 小组 的 占 总 人数 的 几分 之 几 ？	x = 1 - [b] - [c]	{'[a]': '45', '[b]': '0.4', '[c]': '0.3333333333333333'}	((4)/(15))
某次 的 数学 竞赛 共有 [a] 道 题 ， 评分标准 是 ： 每 做 对 一 题 得 [b] 分 ， 每 做 错 或 不 做 一 题 扣 [c] 分 ， 小 明 了 这次 数学 竞赛 ， 得 了 [d] 分 ， 那么 小 明 做 对 了 几道 题 ？	x = [a] - ( [a] * [b] - [d] ) / ( [b] + [c] )	{'[a]': '20', '[b]': '5', '[c]': '3', '[d]': '68'}	16
一 个数 除 [a] 得 [b] ， 这个 数 = ？	x = [a] / [b]	{'[a]': '56', '[b]': '8'}	7
修路 队 要 修 一条 [a] 米 长 的 公路 ， 原 计划 [b] 天 完工 ． 由于 任务 急 ， 需要 [c] 天 完工 ． 实际 每天 比 原 计划 多 修 多少 米 ？	x = [a] / [c] - [a] / [b]	{'[a]': '960', '[b]': '20', '[c]': '16'}	12
